"user_id","user_id_str","followers_count","friends_count","listed_count","favourites_count","statuses_count","total_tweets","covid_tweets","covid_pct","is_covid"
355067448,"355067448",610,595,2,9158,11060,472,19,0.04025423728813559,True
35509147,"35509147",152,203,0,920,516,63,0,0.0,False
355126357,"355126357",61,28,0,6,117,54,0,0.0,False
355201723,"355201723",231,454,3,9929,2048,687,14,0.020378457059679767,True
35521952,"35521952",388,533,2,1924,308,10,0,0.0,False
355410619,"355410619",58,240,0,3630,3554,20,3,0.15,True
35541651,"35541651",171,364,8,242,1077,4,0,0.0,False
35548336,"35548336",19,377,0,3876,31,13,0,0.0,False
355682859,"355682859",12,55,1,9,168,1,0,0.0,False
355766761,"355766761",2344,712,26,1996,1981,879,5,0.005688282138794084,True
356041146,"356041146",37,65,1,26,590,76,22,0.2894736842105263,True
356369635,"356369635",3467,1976,5,14517,12117,213,5,0.023474178403755867,True
356501293,"356501293",13,84,0,2,48,4,0,0.0,False
356721942,"356721942",101,45,38,394,1157,11,0,0.0,False
356826523,"356826523",23,150,1,195,266,1,0,0.0,False
3568451716,"3568451716",2740,356,24,11314,2250,101,0,0.0,False
3568660217,"3568660217",117,157,6,78,496,2,0,0.0,False
35706093,"35706093",129,232,0,42,2253,1,0,0.0,False
35707236,"35707236",107,143,2,112,1305,5,0,0.0,False
357418709,"357418709",27,80,0,136,372,14,0,0.0,False
35742332,"35742332",442,209,13,23,546,1,0,0.0,False
357479715,"357479715",614,215,5,7155,2568,35,3,0.08571428571428572,True
3575641455,"3575641455",113,163,0,329,278,15,1,0.06666666666666667,True
357612886,"357612886",67,131,2,17,64,1,0,0.0,False
3577720696,"3577720696",86,91,0,11734,264,8,0,0.0,False
3579114375,"3579114375",53,258,0,175,290,2,0,0.0,False
35818187,"35818187",766,880,40,173,4589,3,0,0.0,False
358194140,"358194140",765,316,0,1804,2100,19,1,0.05263157894736842,True
3585364816,"3585364816",832,524,13,296,817,16,0,0.0,False
3586167617,"3586167617",11,84,0,243,15,1,1,1.0,True
3586830493,"3586830493",67,386,6,1016,152,28,1,0.03571428571428571,True
358689394,"358689394",38663,3584,77,190467,81897,3394,11,0.003241013553329405,True
3587040569,"3587040569",125,549,1,107968,1573,4,0,0.0,False
35872982,"35872982",285,377,4,1246,2856,434,0,0.0,False
358795645,"358795645",106,125,0,58,1857,4,0,0.0,False
359000530,"359000530",2168,352,33,7299,1717,86,0,0.0,False
3591681621,"3591681621",20,518,0,9,15,5,0,0.0,False
359362787,"359362787",70,912,0,4527,208,7,0,0.0,False
359508701,"359508701",19,124,0,302,492,6,0,0.0,False
3597211515,"3597211515",40,107,0,25,70,5,1,0.2,True
3598224797,"3598224797",498,462,7,4164,591,1,0,0.0,False
359867995,"359867995",17,186,0,39,60,17,1,0.058823529411764705,True
3599477913,"3599477913",341,977,8,11658,1373,25,0,0.0,False
359956614,"359956614",303,591,3,2311,7850,49,0,0.0,False
3600658933,"3600658933",229,487,27,19452,1419,51,3,0.058823529411764705,True
360162037,"360162037",122,74,0,31778,545,28,0,0.0,False
36016730,"36016730",85,85,16,41,27112,11,0,0.0,False
36023434,"36023434",2898,911,98,1723,14103,25,0,0.0,False
360242643,"360242643",98,60,0,88,197,1,1,1.0,True
360564115,"360564115",144,592,0,5,38,17,1,0.058823529411764705,True
36058325,"36058325",587,267,11,18,1549,2,0,0.0,False
360655595,"360655595",242,712,0,620,141,123,0,0.0,False
3607544535,"3607544535",112,771,0,1038,140,101,0,0.0,False
36081485,"36081485",1066,939,38,468,5890,6,0,0.0,False
36087558,"36087558",18,470,1,35,27,5,0,0.0,False
36111347,"36111347",210,270,0,1157,114,104,0,0.0,False
361121956,"361121956",123,97,2,147,233,5,0,0.0,False
361142055,"361142055",330,321,4,13,1583,215,1,0.004651162790697674,True
361213616,"361213616",57,309,1,332,172,1,0,0.0,False
36128951,"36128951",21,77,0,6,62,2,0,0.0,False
3613035269,"3613035269",868,710,1,13705,299,102,0,0.0,False
361397839,"361397839",429,143,5,13011,9220,44,2,0.045454545454545456,True
36159724,"36159724",438,3877,2,25905,7629,1386,19,0.013708513708513708,True
36164836,"36164836",25,76,0,3943,498,287,4,0.013937282229965157,True
36185753,"36185753",290,1100,2,7787,1135,297,9,0.030303030303030304,True
361868427,"361868427",121,199,1,732,773,2,0,0.0,False
36190662,"36190662",407,546,2,401,576,31,10,0.3225806451612903,True
3623983713,"3623983713",1424,865,19,4052,1736,112,0,0.0,False
362418181,"362418181",45,128,2,406,303,126,0,0.0,False
3630776363,"3630776363",267,959,0,52550,1930,537,8,0.0148975791433892,True
36337249,"36337249",116,1116,8,1360,115,2,0,0.0,False
363605433,"363605433",142,587,7,9826,787,221,1,0.004524886877828055,True
36363646,"36363646",73,63,8,30,762,2,0,0.0,False
363658228,"363658228",192,1810,2,465,61,20,0,0.0,False
36366425,"36366425",28,19,2,187,15,3,0,0.0,False
363807558,"363807558",50,143,0,235,101,15,2,0.13333333333333333,True
364110445,"364110445",43,361,0,853,205,1,0,0.0,False
364184512,"364184512",327,136,8,1035,2142,110,0,0.0,False
3642397696,"3642397696",64,219,1,113,41,4,0,0.0,False
36425849,"36425849",41,247,3,67,113,49,0,0.0,False
364335584,"364335584",530,816,1,27413,4532,92,3,0.03260869565217391,True
3643995622,"3643995622",16,181,6,291,821,2,0,0.0,False
364440306,"364440306",81,314,0,0,22,1,0,0.0,False
3646684404,"3646684404",19,84,0,115,33,1,0,0.0,False
364721369,"364721369",304,332,5,983,467,46,0,0.0,False
364875200,"364875200",2348,1873,65,81535,26321,872,22,0.02522935779816514,True
364933926,"364933926",927,208,1,1,6957,6,0,0.0,False
365114877,"365114877",156,265,5,182,216,6,0,0.0,False
36512649,"36512649",2272,1006,17,25203,29114,894,23,0.025727069351230425,True
365369782,"365369782",130,228,2,911,732,24,4,0.16666666666666666,True
366005247,"366005247",554,726,2,76,402,2,0,0.0,False
366051927,"366051927",3450,3605,8,1306,125,1,0,0.0,False
366058862,"366058862",31,82,0,660,23,17,0,0.0,False
366210360,"366210360",49,79,0,226,36,22,0,0.0,False
36622792,"36622792",1022,846,7,3253,1361,446,12,0.026905829596412557,True
3662727438,"3662727438",22,46,0,680,69,7,0,0.0,False
366308154,"366308154",39,160,0,1157,454,137,0,0.0,False
36639748,"36639748",139,341,6,160,97,38,0,0.0,False
36641834,"36641834",906,1057,23,4249,2804,61,0,0.0,False
366560509,"366560509",1748,2011,4,107,36560,12,0,0.0,False
3668175016,"3668175016",44,331,1,124,321,11,0,0.0,False
366870095,"366870095",18,241,1,199,939,27,0,0.0,False
367019475,"367019475",779,1033,31,1722,2510,1,0,0.0,False
367059595,"367059595",12,187,0,5,18,1,0,0.0,False
367281415,"367281415",39,92,4,1073,5529,1,0,0.0,False
3674253322,"3674253322",93,174,1,71,48,2,0,0.0,False
3674984897,"3674984897",700,346,1,22510,6485,32,1,0.03125,True
3676210577,"3676210577",19,194,0,856,159,74,1,0.013513513513513514,True
367706987,"367706987",18,214,0,105,21,1,0,0.0,False
3677665282,"3677665282",34,140,0,959,794,59,3,0.05084745762711865,True
367788113,"367788113",35,115,0,1178,71,1,0,0.0,False
36796355,"36796355",73,58,0,11,429,21,0,0.0,False
368045076,"368045076",261,318,0,5115,2910,27,0,0.0,False
368399981,"368399981",198,118,1,8950,351,71,1,0.014084507042253521,True
368490376,"368490376",41,281,2,490,32,1,0,0.0,False
369084390,"369084390",178,45,1,29,153,8,1,0.125,True
36915800,"36915800",165,48,2,8220,1367,266,2,0.007518796992481203,True
369161922,"369161922",1313,1160,4,4886,8173,39,2,0.05128205128205128,True
36920284,"36920284",502,148,17,409,3071,128,6,0.046875,True
3695251337,"3695251337",34,24,0,3,144,5,0,0.0,False
3696540616,"3696540616",60,211,18,3155,926,130,1,0.007692307692307693,True
369977065,"369977065",32,38,0,10,35,9,0,0.0,False
370016829,"370016829",33,27,12,26,2627,11,0,0.0,False
370297690,"370297690",29,136,0,726,3323,414,0,0.0,False
37037248,"37037248",35,33,0,47,50,43,0,0.0,False
3705208473,"3705208473",225,214,4,73,64,14,0,0.0,False
3705765382,"3705765382",143,388,0,629,335,142,5,0.035211267605633804,True
370746895,"370746895",115,102,0,12,45,2,0,0.0,False
3708278417,"3708278417",187,129,3,38791,5646,452,1,0.0022123893805309734,True
370908675,"370908675",20,42,0,80,1094,3,0,0.0,False
371193202,"371193202",109,785,3,475,220,5,0,0.0,False
371321769,"371321769",6940,2974,29,35750,44539,1221,58,0.0475020475020475,True
37163234,"37163234",35,152,0,55,143,7,0,0.0,False
37165043,"37165043",552,2439,3,2157,21077,144,0,0.0,False
37175396,"37175396",73,72,8,471,250,1,0,0.0,False
371801737,"371801737",65,596,3,734,945,15,0,0.0,False
371812684,"371812684",501,718,0,40716,437,244,16,0.06557377049180328,True
371814679,"371814679",36,218,0,883,177,49,0,0.0,False
371861256,"371861256",250,585,21,80,3145,13,0,0.0,False
371962436,"371962436",14,109,0,75,193,5,0,0.0,False
372176556,"372176556",1948,1086,14,145433,115472,3260,33,0.010122699386503068,True
372497120,"372497120",121,168,4,886,3063,997,16,0.0160481444332999,True
372695249,"372695249",338,239,10,273,1332,1,0,0.0,False
372700553,"372700553",175,256,1,11,1501,26,0,0.0,False
37274585,"37274585",3591,3111,49,80913,66109,3218,41,0.0127408328154133,True
3727960461,"3727960461",62,287,0,260,243,52,0,0.0,False
3728238141,"3728238141",143,554,2,936,3011,155,0,0.0,False
3729338713,"3729338713",197,85,3,181,533,1,0,0.0,False
373337721,"373337721",84,423,1,24443,4033,2959,57,0.01926326461642447,True
373409196,"373409196",12,17,0,764,106,48,1,0.020833333333333332,True
373458138,"373458138",16,62,1,130,17,2,0,0.0,False
373486277,"373486277",51,109,1,1,397,9,1,0.1111111111111111,True
3734967381,"3734967381",736,779,5,23616,12447,707,24,0.033946251768033946,True
373794026,"373794026",66,198,0,32,9139,24,0,0.0,False
373868069,"373868069",54,125,0,170,58,1,0,0.0,False
373958542,"373958542",732,237,35,2660,520,1,0,0.0,False
374042581,"374042581",78,191,1,2206,1096,17,0,0.0,False
3740822361,"3740822361",51,378,0,8430,778,88,5,0.056818181818181816,True
374096728,"374096728",152,13,5,373,1472,4,0,0.0,False
37435333,"37435333",342,334,8,1868,5097,237,6,0.02531645569620253,True
374655407,"374655407",90,112,1,2342,3512,1,0,0.0,False
3747206242,"3747206242",32,256,2,474,347,48,0,0.0,False
374750474,"374750474",147,208,0,146,711,2,0,0.0,False
374774533,"374774533",15,255,0,0,150,16,0,0.0,False
3750637163,"3750637163",363,563,1,128,69,25,1,0.04,True
37508425,"37508425",1925,873,53,334,4355,178,9,0.05056179775280899,True
375191958,"375191958",39,204,3,232,336,49,0,0.0,False
375295276,"375295276",141,1050,12,1064,1728,13,0,0.0,False
3754887796,"3754887796",2400,549,1,62298,23087,3204,23,0.00717852684144819,True
3760354757,"3760354757",1440,4715,14,4120,3954,69,0,0.0,False
376136226,"376136226",214,232,0,9559,1716,138,9,0.06521739130434782,True
376233008,"376233008",125,674,1,6,125,12,0,0.0,False
37629519,"37629519",1417,1211,55,1057,7087,160,7,0.04375,True
3763283116,"3763283116",59,95,0,1186,51,29,0,0.0,False
37641996,"37641996",644,810,18,3616,2763,10,1,0.1,True
37664589,"37664589",1683,1584,15,4083,10857,79,3,0.0379746835443038,True
37666867,"37666867",361,330,70,22,4255,1,0,0.0,False
376688816,"376688816",2716,169,17,527,2169,141,7,0.04964539007092199,True
376992899,"376992899",464,81,6,34294,85,3,0,0.0,False
3771617123,"3771617123",91,163,2,3974,3258,27,0,0.0,False
377250374,"377250374",359,350,4,21529,8979,3328,52,0.015625,True
377279372,"377279372",5691,221,93,4948,12207,488,19,0.0389344262295082,True
377290135,"377290135",31,20,0,2,15,12,0,0.0,False
377436050,"377436050",284,575,0,3777,4616,9,1,0.1111111111111111,True
377477817,"377477817",55,416,4,1478,170,4,1,0.25,True
377949638,"377949638",502,339,0,5231,1521,1,0,0.0,False
37795737,"37795737",205,303,7,91,340,7,0,0.0,False
37807520,"37807520",54,55,0,27,323,8,0,0.0,False
378087446,"378087446",705,1267,13,1342,914,38,0,0.0,False
378098537,"378098537",41,152,0,1846,71,17,1,0.058823529411764705,True
3782236455,"3782236455",34,265,0,297,212,1,0,0.0,False
378252399,"378252399",19,81,0,26,312,1,0,0.0,False
3785108541,"3785108541",82,1208,0,3200,410,4,0,0.0,False
378606518,"378606518",25,165,0,58,11,1,0,0.0,False
378753030,"378753030",309,733,3,8327,5094,486,23,0.047325102880658436,True
37875909,"37875909",571,859,22,24125,4265,416,3,0.007211538461538462,True
378780629,"378780629",53,141,0,74,1796,1,0,0.0,False
378790931,"378790931",92,245,2,689,827,8,0,0.0,False
378837433,"378837433",291,1207,17,16923,4132,2098,14,0.00667302192564347,True
37889249,"37889249",59,168,2,48,134,3,0,0.0,False
37890478,"37890478",114,240,1,11142,3591,250,2,0.008,True
37890688,"37890688",44,443,2,244,37,2,0,0.0,False
379050211,"379050211",207,664,6,50,3152,3,0,0.0,False
37920840,"37920840",15,27,0,358,175,10,0,0.0,False
37920991,"37920991",32,49,1,864,3738,2233,36,0.0161218092252575,True
3792618743,"3792618743",13,198,0,43,25,22,5,0.22727272727272727,True
3792935663,"3792935663",18,84,0,9,82,1,0,0.0,False
37933222,"37933222",831,781,11,189,5409,8,0,0.0,False
3793416563,"3793416563",11,38,4,114,161,101,1,0.009900990099009901,True
37940287,"37940287",3675,866,29,2053,4131,110,11,0.1,True
37943427,"37943427",579,503,6,0,11918,304,6,0.019736842105263157,True
379784883,"379784883",28,42,0,10799,335,189,1,0.005291005291005291,True
37992535,"37992535",49,98,1,58,539,3,0,0.0,False
379927538,"379927538",192,324,7,7664,1931,966,50,0.051759834368530024,True
379951492,"379951492",136,329,0,1422,285,8,1,0.125,True
38003542,"38003542",2347,650,26,18450,27064,312,17,0.05448717948717949,True
380161553,"380161553",853,456,13,59,491,86,2,0.023255813953488372,True
38025953,"38025953",53,14,1,423,306,4,0,0.0,False
380314989,"380314989",1812,325,30,492,337,12,0,0.0,False
380342251,"380342251",58,92,15,20,2901,2,0,0.0,False
3804208535,"3804208535",159,441,6,621,547,68,1,0.014705882352941176,True
380489262,"380489262",127,249,4,2196,379,104,8,0.07692307692307693,True
380541929,"380541929",957,1199,73,1118,1498,13,0,0.0,False
380549444,"380549444",90,202,1,3246,1397,32,1,0.03125,True
380600484,"380600484",2695,988,20,7589,3206,120,11,0.09166666666666666,True
3806221216,"3806221216",38,398,0,57,81,8,0,0.0,False
3806711775,"3806711775",41,102,0,3121,507,353,8,0.0226628895184136,True
38068371,"38068371",182,151,1,1495,2187,3,0,0.0,False
38071731,"38071731",239,1010,9,7953,6902,412,6,0.014563106796116505,True
380865861,"380865861",3409,11,136,5,739555,3450,209,0.06057971014492754,True
380876220,"380876220",81,176,2,1049,865,462,3,0.006493506493506494,True
380983995,"380983995",448,32,6,158,8518,12,0,0.0,False
380984454,"380984454",1286,606,9,7957,4553,1338,53,0.03961136023916293,True
381088456,"381088456",629,872,12,27723,12508,3292,182,0.05528554070473876,True
381229460,"381229460",958,2094,7,21,3358,196,0,0.0,False
38138883,"38138883",236,560,13,799,4264,22,0,0.0,False
381444583,"381444583",837,873,14,69453,9972,88,1,0.011363636363636364,True
38155735,"38155735",122,242,0,48,330,6,1,0.16666666666666666,True
38159770,"38159770",734,890,7,16238,6949,3245,22,0.006779661016949152,True
38165901,"38165901",577,181,13,15,208,1,0,0.0,False
3816830422,"3816830422",60,237,0,44,13,1,0,0.0,False
38183473,"38183473",579,322,12,1264,1633,63,0,0.0,False
381976875,"381976875",150,895,0,21,1247,19,1,0.05263157894736842,True
382012828,"382012828",26,80,0,1728,108,3,0,0.0,False
382013706,"382013706",848,1053,0,186,2829,3,0,0.0,False
382147294,"382147294",2595,3089,8,5,536,162,0,0.0,False
382148314,"382148314",393,769,11,50,855,36,2,0.05555555555555555,True
3823317141,"3823317141",394,597,12,3438,4281,309,4,0.012944983818770227,True
3823835956,"3823835956",1969,1087,10,173122,45826,787,7,0.008894536213468869,True
382487199,"382487199",253,305,0,38,459,1,0,0.0,False
382502185,"382502185",21,263,0,439,42,7,0,0.0,False
382519691,"382519691",15,139,0,833,132,2,0,0.0,False
382643765,"382643765",23,58,0,987,46,1,0,0.0,False
38284848,"38284848",12,57,0,5,199,1,0,0.0,False
38290633,"38290633",381,110,0,97,351,105,6,0.05714285714285714,True
3831681496,"3831681496",35,468,3,32292,2501,1474,5,0.0033921302578018998,True
383178512,"383178512",1215,1735,4,3822,7385,2,0,0.0,False
3832650136,"3832650136",106,361,0,4136,68,12,0,0.0,False
383597520,"383597520",3664,657,11,3966,4326,51,1,0.0196078431372549,True
383683602,"383683602",1478,1011,23,10278,2001,60,0,0.0,False
383711098,"383711098",205,383,0,501,1176,5,0,0.0,False
383782444,"383782444",117,756,7,660,515,64,4,0.0625,True
383791816,"383791816",436,1428,2,120,222,18,1,0.05555555555555555,True
38382643,"38382643",49,212,0,409,104,1,0,0.0,False
383864823,"383864823",23,221,1,108,337,32,1,0.03125,True
38410529,"38410529",1965,1725,320,18361,124807,3189,60,0.01881467544684854,True
384236476,"384236476",93,46,3,0,83,1,0,0.0,False
384240407,"384240407",750,2110,17,519,128,6,0,0.0,False
384398115,"384398115",177,44,14,123,17737,3290,11,0.0033434650455927053,True
3844096697,"3844096697",25620,579,90,16469,8197,118,3,0.025423728813559324,True
384444395,"384444395",1315,661,10,2420,7663,39,0,0.0,False
38445469,"38445469",58,218,2,48,1609,27,0,0.0,False
384460529,"384460529",36,92,4,12,127,9,0,0.0,False
3844777606,"3844777606",388,905,4,4,38,3,0,0.0,False
384482621,"384482621",355,1448,3,5264,51,9,0,0.0,False
3845198602,"3845198602",342,1854,6,2082,1953,8,0,0.0,False
3846866674,"3846866674",47,256,2,6989,1057,17,0,0.0,False
384705988,"384705988",906,743,13,40408,19265,778,36,0.04627249357326478,True
384744121,"384744121",585,777,6,2427,12177,13,0,0.0,False
384754120,"384754120",666,901,37,1882,1572,1392,7,0.005028735632183908,True
384783634,"384783634",850,1178,18,7782,7410,27,0,0.0,False
384977124,"384977124",521,1334,152,21,120496,7,1,0.14285714285714285,True
385120233,"385120233",43,477,10,27,87,77,8,0.1038961038961039,True
3852526041,"3852526041",48,97,1,517,9618,481,8,0.016632016632016633,True
38558174,"38558174",156,75,0,4409,5990,1292,47,0.03637770897832817,True
385944020,"385944020",78,244,0,11174,1049,130,1,0.007692307692307693,True
385950368,"385950368",11,62,0,335,282,2,0,0.0,False
3860188403,"3860188403",76,157,0,72,70,1,0,0.0,False
3860515817,"3860515817",17,102,0,3,39,33,0,0.0,False
3861256648,"3861256648",227,130,0,0,877,51,1,0.0196078431372549,True
386169267,"386169267",13,58,0,181,11,3,0,0.0,False
38621231,"38621231",567,511,5,42,1781,1,0,0.0,False
386481869,"386481869",1483,2564,22,32464,8697,7,0,0.0,False
386520395,"386520395",111,291,7,421,643,1,0,0.0,False
38659411,"38659411",84,252,2,124,1561,109,0,0.0,False
386741592,"386741592",17,56,3,129,31,2,0,0.0,False
386828211,"386828211",12,31,0,866,27,1,1,1.0,True
38695742,"38695742",381,542,8,9224,4709,2,0,0.0,False
386983824,"386983824",29,89,2,572,783,3,0,0.0,False
387167575,"387167575",59,22,1,2638,972,3,0,0.0,False
387695397,"387695397",83,453,2,6111,793,3,0,0.0,False
387767033,"387767033",12,34,0,33,28,1,0,0.0,False
388156556,"388156556",565,973,57,710,1645,1,0,0.0,False
388213279,"388213279",72,58,3,679,262,13,0,0.0,False
3883403901,"3883403901",44,158,2,2002,284,191,9,0.04712041884816754,True
38862991,"38862991",179,221,5,420,170,14,0,0.0,False
3887161,"3887161",502,1137,16,1297,2367,72,0,0.0,False
388724150,"388724150",1251,247,18,1765,3952,271,8,0.02952029520295203,True
38881918,"38881918",674,494,18,7456,25479,1619,36,0.022235948116121063,True
38886298,"38886298",136,111,3,38,1045,1,0,0.0,False
388921000,"388921000",13,242,0,2463,191,23,1,0.043478260869565216,True
38899624,"38899624",379,427,13,839,2319,12,0,0.0,False
389088615,"389088615",26,42,1,8,18,1,0,0.0,False
38927064,"38927064",277,296,11,616,1064,1,0,0.0,False
389344675,"389344675",29,21,0,179,542,36,1,0.027777777777777776,True
38935543,"38935543",956,1691,6,30,4888,35,2,0.05714285714285714,True
389369287,"389369287",67,281,1,1511,437,363,3,0.008264462809917356,True
389394329,"389394329",29,193,9,612,543,30,0,0.0,False
38962499,"38962499",96,81,3,1398,183,1,0,0.0,False
389721735,"389721735",37,535,0,2118,579,326,2,0.006134969325153374,True
3898902285,"3898902285",14,75,0,5,14,1,0,0.0,False
3899103197,"3899103197",731,3909,0,55,64,3,0,0.0,False
389919680,"389919680",611,566,21,520,1799,150,7,0.04666666666666667,True
3899491342,"3899491342",1036,241,7,1526,1204,28,1,0.03571428571428571,True
389952554,"389952554",71,204,14,50,677,58,0,0.0,False
389983714,"389983714",74,257,1,440,714,20,0,0.0,False
390255266,"390255266",13,106,0,211,26,1,0,0.0,False
390329118,"390329118",18,76,0,30,59,2,0,0.0,False
390372711,"390372711",22,146,0,144,40,6,0,0.0,False
3904132213,"3904132213",26,133,0,478,206,1,0,0.0,False
390539520,"390539520",59,74,1,10,233,1,0,0.0,False
39058155,"39058155",644,4186,3,322,48,1,0,0.0,False
390908791,"390908791",45,171,7,41,251,21,0,0.0,False
3909997042,"3909997042",144,157,1,336,143,3,0,0.0,False
3912381257,"3912381257",32,175,2,8,23,7,0,0.0,False
391341444,"391341444",952,937,22,2294,8770,27,2,0.07407407407407407,True
391472849,"391472849",65,188,0,2378,1347,92,0,0.0,False
3915457463,"3915457463",48,151,0,129,112,1,0,0.0,False
39160961,"39160961",21,56,0,27,21,1,0,0.0,False
3918353542,"3918353542",59,422,0,2391,375,27,2,0.07407407407407407,True
3919613356,"3919613356",506,837,7,865,503,20,0,0.0,False
392069243,"392069243",53,225,1,393,997,71,0,0.0,False
3921655702,"3921655702",816,397,4,171,5502,16,0,0.0,False
392221059,"392221059",1714,3341,53,35757,137832,4221,69,0.016346837242359632,True
392282526,"392282526",897,1476,0,4366,13142,42,1,0.023809523809523808,True
3923357841,"3923357841",89,302,1,2390,1945,445,14,0.03146067415730337,True
3927818525,"3927818525",22,97,1,39,89,1,0,0.0,False
392841052,"392841052",117,68,1,692,311,21,0,0.0,False
392852671,"392852671",3387,2478,31,15,17047,649,25,0.03852080123266564,True
392853982,"392853982",485,30,22,3035,2022,3,0,0.0,False
392895216,"392895216",40,337,0,112,150,24,0,0.0,False
3931335142,"3931335142",890,31,20,37,36,10,0,0.0,False
393257339,"393257339",115,243,0,140,104,2,0,0.0,False
393298662,"393298662",516,535,20,9428,1812,33,1,0.030303030303030304,True
393339293,"393339293",26,71,1,17,13,1,0,0.0,False
39341939,"39341939",61,284,0,3,72,2,1,0.5,True
394012459,"394012459",879,831,3,99162,25660,3326,129,0.03878532772098617,True
394233824,"394233824",113,182,1,9383,2650,1740,65,0.03735632183908046,True
394250987,"394250987",43,136,0,2578,377,97,3,0.030927835051546393,True
394591840,"394591840",29,111,0,75,158,73,1,0.0136986301369863,True
39464300,"39464300",789,360,8,29417,21558,1327,41,0.03089675960813866,True
39473181,"39473181",122,234,5,1469,1392,4,0,0.0,False
39475449,"39475449",317,717,3,470,1553,3,0,0.0,False
39478100,"39478100",19,136,4,181,149,128,1,0.0078125,True
39487533,"39487533",734,1972,20,86,1510,3,0,0.0,False
3949222467,"3949222467",1818,756,9,111917,39451,2802,65,0.023197715917202,True
394979038,"394979038",40,304,0,6,894,2,0,0.0,False
395001862,"395001862",19,104,0,3164,379,15,0,0.0,False
39519944,"39519944",3287,406,49,2759,1978,19,0,0.0,False
395260087,"395260087",92,355,5,4985,1411,78,1,0.01282051282051282,True
3954212439,"3954212439",189,399,0,16253,3695,586,13,0.02218430034129693,True
39563789,"39563789",324,329,3,41872,7486,955,11,0.011518324607329843,True
395819801,"395819801",3413,903,33,29910,40484,1612,32,0.019851116625310174,True
395841192,"395841192",115,167,0,6,714,3,0,0.0,False
395841488,"395841488",27,99,0,7420,864,338,12,0.03550295857988166,True
395858251,"395858251",87,34,1,774,3819,1,0,0.0,False
3958589296,"3958589296",18,46,0,18,35,2,0,0.0,False
39586159,"39586159",191,124,1,4042,3401,6,0,0.0,False
3959254185,"3959254185",318,856,0,68603,17299,356,6,0.016853932584269662,True
396040125,"396040125",162,546,1,3758,8562,1,0,0.0,False
39617316,"39617316",42,95,0,32,23,8,0,0.0,False
396458554,"396458554",30,76,1,408,100,14,0,0.0,False
39659404,"39659404",61,138,0,255,248,1,0,0.0,False
396784214,"396784214",371,583,2,1382,1872,24,0,0.0,False
396898134,"396898134",229,650,20,12268,6532,190,1,0.005263157894736842,True
396899522,"396899522",26,71,1,30,40,1,0,0.0,False
3970697176,"3970697176",111,237,1,86,70,3,2,0.6666666666666666,True
397167823,"397167823",144,752,2,62,388,51,0,0.0,False
39721699,"39721699",81,120,3,36,66,7,2,0.2857142857142857,True
3972620909,"3972620909",634,984,12,1707,1594,151,2,0.013245033112582781,True
397266794,"397266794",671,1155,12,11284,9799,786,30,0.03816793893129771,True
3972698475,"3972698475",152,29,7,29,25,1,0,0.0,False
397324028,"397324028",70,309,0,4380,69,2,0,0.0,False
397472710,"397472710",76,154,7,2319,551,29,0,0.0,False
397564296,"397564296",312,659,3,2769,2212,12,0,0.0,False
397980389,"397980389",17,32,0,11,18,8,0,0.0,False
398125758,"398125758",87,56,0,25,468,1,0,0.0,False
398153294,"398153294",271,990,2,4,431,14,0,0.0,False
3982122640,"3982122640",444,246,7,196,298,76,4,0.05263157894736842,True
3983397083,"3983397083",3647,582,23,6848,9149,936,32,0.03418803418803419,True
39850084,"39850084",73,256,0,286,444,5,0,0.0,False
39859233,"39859233",59,255,1,135,27,2,0,0.0,False
398599009,"398599009",154,47,0,0,12437,2,0,0.0,False
398713337,"398713337",52,165,1,16,28,1,0,0.0,False
398727576,"398727576",66,285,0,555,53,9,0,0.0,False
398764465,"398764465",38,257,3,4582,257,11,0,0.0,False
3987843927,"3987843927",34,62,0,1407,390,215,1,0.004651162790697674,True
398848920,"398848920",371,411,2,3987,1539,25,0,0.0,False
398954321,"398954321",312,1006,0,12234,1921,978,25,0.02556237218813906,True
399278525,"399278525",484,150,2,119,59,40,2,0.05,True
3993374235,"3993374235",462,1334,7,1000,134,15,0,0.0,False
3993907216,"3993907216",21,47,0,11954,317,24,0,0.0,False
3994269947,"3994269947",163,266,14,6923,3069,2379,54,0.02269861286254729,True
39956684,"39956684",759,275,20,1045,5403,1,0,0.0,False
39960613,"39960613",605,471,0,1494,2449,131,0,0.0,False
3996860741,"3996860741",151,402,0,589,595,285,8,0.028070175438596492,True
399695386,"399695386",18,145,0,326,52,2,0,0.0,False
39972858,"39972858",248,156,1,15439,3201,27,0,0.0,False
4000401628,"4000401628",556,281,0,1948,178,82,3,0.036585365853658534,True
4000659178,"4000659178",1004,933,5,44124,19086,3276,124,0.03785103785103785,True
4000968183,"4000968183",264,296,4,211,315,21,0,0.0,False
400325302,"400325302",78,204,2,5,900,12,0,0.0,False
400379101,"400379101",648,92,0,682,302,5,0,0.0,False
40045956,"40045956",219,663,7,931,3878,1,0,0.0,False
400505594,"400505594",68,41,1,7,9900,11,0,0.0,False
400568323,"400568323",785,18,7,30,23458,23,1,0.043478260869565216,True
400759731,"400759731",199,293,8,436,441,2,0,0.0,False
40076182,"40076182",33,47,8,48,4344,1,0,0.0,False
4007812109,"4007812109",859,4860,2,5182,2849,106,0,0.0,False
401306471,"401306471",138,575,3,1307,1609,65,0,0.0,False
401345803,"401345803",310,1548,4,25,97,19,0,0.0,False
401548184,"401548184",62,95,2,2562,2463,29,3,0.10344827586206896,True
