source,target,timestamp
2921751467,2205569881,1658351559
2254799006,2205569881,1658351559
47314634,111351968,1658351559
47314634,111351968,1658351559
790921536,3431207729,1658351559
1894680457,193347966,1658351559
350377090,193347966,1658351559
176157122,193347966,1658351559
2598118526,1154730358883196928,1658351559
1046130156962820096,1154730358883196928,1658351559
1154730358883196928,1154730358883196928,1658351559
1154730358883196928,1154730358883196928,1658351559
1208898625100812288,1154730358883196928,1658351559
1117442570374787072,1154730358883196928,1658351559
1117442570374787072,1154730358883196928,1658351559
1117442570374787072,1154730358883196928,1658351559
1216786941594755072,19703585,1658351559
2805191663,1972621849,1658351559
2788146487,1972621849,1658351559
1718578376,936954500572762113,1658351559
1718578376,936954500572762113,1658351559
1718578376,936954500572762113,1658351559
96112657,914461419445374976,1658351559
34319598,914461419445374976,1658351559
330844464,1193986172281856000,1658351559
2433024549,18123135,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
1613892962,1613892962,1658351559
2767738372,2767738372,1658351559
2767738372,2767738372,1658351559
2767738372,2767738372,1658351559
2767738372,2767738372,1658351559
2767738372,2767738372,1658351559
2767738372,2767738372,1658351559
2767738372,2767738372,1658351559
2767738372,2767738372,1658351559
2767738372,2767738372,1658351559
255082719,994128289609453568,1658351559
939187905347706880,24897930,1658351559
1001189629977128960,24897930,1658351559
1065560144,24897930,1658351559
33863436,24897930,1658351559
2805191663,44365998,1658351559
1636326416,1636326416,1658351559
1636326416,1636326416,1658351559
1216786941594755072,1636326416,1658351559
914461419445374976,1094648765871464449,1658351559
790921536,802376840,1658351559
790921536,802376840,1658351559
2301314923,2259550152,1658351559
1085166927146819584,2259550152,1658351559
482409501,495503674,1658351559
482409501,495503674,1658351559
482409501,495503674,1658351559
1214250020192407552,2534588982,1658351559
532148906,1281653677510533120,1658351559
1099230704469270528,1281653677510533120,1658351559
1274772200516657152,1281653677510533120,1658351559
2796117916,1281653677510533120,1658351559
1099230704469270528,1281653677510533120,1658351559
1274772200516657152,1281653677510533120,1658351559
871814915463548928,1281653677510533120,1658351559
176814212,1281653677510533120,1658351559
176814212,1281653677510533120,1658351559
1274772200516657152,1281653677510533120,1658351559
1274772200516657152,1281653677510533120,1658351559
516469368,1281653677510533120,1658351559
1195009654490877952,1281653677510533120,1658351559
1195009654490877952,1281653677510533120,1658351559
1099230704469270528,1281653677510533120,1658351559
790921536,1035336630192750592,1658351559
1014496746376974336,394012459,1658351559
953553849402429440,394012459,1658351559
260358432,394012459,1658351559
206946911,394012459,1658351559
32370629,394012459,1658351559
594112759,725944230091182081,1658351559
1475671350,725944230091182081,1658351559
1431946733324537856,1431946733324537856,1658351559
33836821,4835399698,1658351559
956426306471817216,801746650817581056,1658351559
81461728,801746650817581056,1658351559
843873610024587264,801746650817581056,1658351559
856296062499291136,856296062499291136,1658351559
856296062499291136,856296062499291136,1658351559
856296062499291136,856296062499291136,1658351559
856296062499291136,856296062499291136,1658351559
856296062499291136,856296062499291136,1658351559
856296062499291136,856296062499291136,1658351559
856296062499291136,856296062499291136,1658351559
856296062499291136,856296062499291136,1658351559
856296062499291136,856296062499291136,1658351559
856296062499291136,856296062499291136,1658351559
38881918,76109287,1658351559
20839812,76109287,1658351559
792677682135887872,201294524,1658351559
49747689,1194632583826395137,1658351559
49747689,1194632583826395137,1658351559
49747689,1194632583826395137,1658351559
2536204405,2536204405,1658351559
2536204405,2536204405,1658351559
2536204405,2536204405,1658351559
2536204405,2536204405,1658351559
2536204405,2536204405,1658351559
2536204405,2536204405,1658351559
760021461524484096,1206842031626162177,1658351559
630434540,463262629,1658351559
211823520,2933183607,1658351559
32816585,2933183607,1658351559
1475671350,2933183607,1658351559
210870282,2933183607,1658351559
1311028620,2933183607,1658351559
197055419,117938239,1658351559
2327696640,2327696640,1658351559
42744615,2385004580,1658351559
790921536,828943259653328896,1658351559
197055419,828943259653328896,1658351559
2801523007,828943259653328896,1658351559
176814212,828943259653328896,1658351559
1008819310918332416,828943259653328896,1658351559
74677871,828943259653328896,1658351559
176814212,168203684,1658351559
32370629,168203684,1658351559
14678485,168203684,1658351559
1225079768816799744,168203684,1658351559
933017455,168203684,1658351559
14678485,168203684,1658351559
933017455,168203684,1658351559
176814212,168203684,1658351559
14678485,168203684,1658351559
33836821,44386744,1658351559
4835399698,44386744,1658351559
4835399698,44386744,1658351559
4835399698,44386744,1658351559
4835399698,44386744,1658351559
4835399698,44386744,1658351559
34319598,503329843,1658351559
1001189629977128960,503329843,1658351559
71423578,71423578,1658351559
71423578,71423578,1658351559
176814212,1974624384,1658351559
1216786941594755072,150989576,1658351559
1325855979704115200,1459307339157327875,1658351559
176814212,52991573,1658351559
2399781096,52991573,1658351559
76109287,52991573,1658351559
350377090,1409945602369245193,1658351559
1042536782,1409945602369245193,1658351559
858102156,1409945602369245193,1658351559
463262629,1409945602369245193,1658351559
790921536,1409945602369245193,1658351559
282654533,1409945602369245193,1658351559
557179878,557179878,1658351559
53466910,557179878,1658351559
194073775,557179878,1658351559
557179878,557179878,1658351559
557179878,557179878,1658351559
557179878,557179878,1658351559
557179878,557179878,1658351559
176814212,941266203036798976,1658351559
29942442,941266203036798976,1658351559
3549183976,3549183976,1658351559
3549183976,3549183976,1658351559
260358432,2663710320,1658351559
502866724,2663710320,1658351559
2598118526,2663710320,1658351559
977095428,2663710320,1658351559
151523137,2663710320,1658351559
2589045031,2663710320,1658351559
3092775645,2663710320,1658351559
2206951304,2663710320,1658351559
767424000897277952,2663710320,1658351559
429138551,2663710320,1658351559
1481945191930114048,2663710320,1658351559
2206951304,2663710320,1658351559
1015881709060001792,2663710320,1658351559
1014496746376974336,2663710320,1658351559
914461419445374976,2663710320,1658351559
2206951304,2663710320,1658351559
1274772200516657152,1479580230,1658351559
1099230704469270528,2538755274,1658351559
1299053267645759488,1073556796822970368,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
2366169648,2366169648,1658351559
927587695,335567631,1658351559
350377090,335567631,1658351559
2151648654,1311410301607256069,1658351559
1198547576963915776,1311410301607256069,1658351559
1357950625569505280,1311410301607256069,1658351559
51727668,797958145721171968,1658351559
51727668,797958145721171968,1658351559
330844464,560181535,1658351559
330844464,560181535,1658351559
255082719,812616124709961729,1658351559
883015512,812616124709961729,1658351559
432134679,812616124709961729,1658351559
330844464,812616124709961729,1658351559
330844464,812616124709961729,1658351559
973677218,812616124709961729,1658351559
74695779,617094473,1658351559
2461025621,1016982984,1658351559
705207157,1016982984,1658351559
255082719,1016982984,1658351559
34319598,1016982984,1658351559
330844464,1016982984,1658351559
109389420,1016982984,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
81543865,81543865,1658351559
1219183908077686784,1034336828432834561,1658351559
1219183908077686784,1034336828432834561,1658351559
298487934,298487934,1658351559
1195009654490877952,2176528272,1658351559
1004122796753121280,1217650832,1658351559
3092775645,1217650832,1658351559
193347966,1217650832,1658351559
1636326416,1217650832,1658351559
194073775,1217650832,1658351559
1636326416,1217650832,1658351559
1393122289810608128,1268843605197828100,1658351559
1393122289810608128,1268843605197828100,1658351559
31398692,4899292576,1658351559
274499284,380984454,1658351559
274499284,380984454,1658351559
274499284,380984454,1658351559
274499284,380984454,1658351559
3248425379,1284136309133651970,1658351559
925028307720122368,790123076507824128,1658351559
1934507905,790123076507824128,1658351559
1934507905,790123076507824128,1658351559
2259550152,730284872,1658351559
883359957944553472,730284872,1658351559
18883474,730284872,1658351559
1173191762254467072,92005614,1658351559
1056602941740773376,1247853093313798145,1658351559
1040252979306274816,1247853093313798145,1658351559
1355469319996665856,1247853093313798145,1658351559
2870359030,284541047,1658351559
47314634,1032898217560690689,1658351559
779303418842214400,1045229382892163073,1658351559
779303418842214400,1045229382892163073,1658351559
779303418842214400,1045229382892163073,1658351559
3339173278,974006797441871873,1658351559
80860717,974006797441871873,1658351559
922529062333091840,974006797441871873,1658351559
2158957212,974006797441871873,1658351559
2280728720,974006797441871873,1658351559
34976713,475209311,1658351559
58168949,475209311,1658351559
94513864,475209311,1658351559
94513864,475209311,1658351559
94513864,475209311,1658351559
2534588982,475209311,1658351559
1475671350,2796117916,1658351559
1894680457,2796117916,1658351559
1001189629977128960,2380309356,1658351559
902110851146055680,2254799006,1658351559
1655044951,1688741796,1658351559
792677682135887872,791823941715320832,1658351559
1304147659,90229590,1658351559
16069051,492447729,1658351559
4218031,492447729,1658351559
4218031,492447729,1658351559
4218031,492447729,1658351559
16069051,492447729,1658351559
842870125158187008,842870125158187008,1658351559
842870125158187008,842870125158187008,1658351559
842870125158187008,842870125158187008,1658351559
842870125158187008,842870125158187008,1658351559
842870125158187008,842870125158187008,1658351559
197055419,749342888140664833,1658351559
54692449,2284156027,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
915901706290032640,915901706290032640,1658351559
4835399698,33836821,1658351559
4835399698,33836821,1658351559
4835399698,33836821,1658351559
790921536,1274772200516657152,1658351559
330844464,272675423,1658351559
32816585,272675423,1658351559
797958145721171968,272675423,1658351559
4882991693,272675423,1658351559
360564115,113925365,1658351559
176157122,20970334,1658351559
47314634,1478586594,1658351559
47314634,1478586594,1658351559
47314634,1478586594,1658351559
47314634,1478586594,1658351559
47314634,1478586594,1658351559
47314634,1478586594,1658351559
3037017436,2589045031,1658351559
384783634,2589045031,1658351559
108456895,2589045031,1658351559
1135286402730659840,2589045031,1658351559
108456895,2589045031,1658351559
1135286402730659840,2589045031,1658351559
91877808,2589045031,1658351559
970808810,475319916,1658351559
463262629,24675815,1658351559
1115696214991720448,1115696214991720448,1658351559
1115696214991720448,1115696214991720448,1658351559
1115696214991720448,1115696214991720448,1658351559
1115696214991720448,1115696214991720448,1658351559
1115696214991720448,1115696214991720448,1658351559
1115696214991720448,1115696214991720448,1658351559
1115696214991720448,1115696214991720448,1658351559
1115696214991720448,1115696214991720448,1658351559
1115696214991720448,1115696214991720448,1658351559
1115696214991720448,1115696214991720448,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
86444755,86444755,1658351559
130511596,392221059,1658351559
1099230704469270528,392221059,1658351559
1099230704469270528,392221059,1658351559
130511596,392221059,1658351559
2570937642,392221059,1658351559
1099230704469270528,392221059,1658351559
49445564,392221059,1658351559
3339173278,392221059,1658351559
130511596,392221059,1658351559
847074655743741952,392221059,1658351559
522202539,392221059,1658351559
1099230704469270528,392221059,1658351559
159066541,392221059,1658351559
176814212,392221059,1658351559
94566723,392221059,1658351559
1144099982942908416,2772913195,1658351559
1144099982942908416,2772913195,1658351559
4886111015,2451782124,1658351559
4886111015,2451782124,1658351559
888401797,888401797,1658351559
1066954945637830656,1953613052,1658351559
1219183908077686784,1953613052,1658351559
1385476140,1953613052,1658351559
973677218,2973068170,1658351559
18307878,2973068170,1658351559
883015512,2973068170,1658351559
3108287561,3108287561,1658351559
1224027116838313984,2646169556,1658351559
2510358169,532148906,1658351559
3248425379,774921741210619904,1658351559
3248425379,774921741210619904,1658351559
3248425379,774921741210619904,1658351559
35422652,774921741210619904,1658351559
1894680457,774921741210619904,1658351559
1248666392385257472,1248666392385257472,1658351559
1248666392385257472,1248666392385257472,1658351559
1248666392385257472,1248666392385257472,1658351559
1248666392385257472,1248666392385257472,1658351559
1248666392385257472,1248666392385257472,1658351559
1248666392385257472,1248666392385257472,1658351559
1248666392385257472,1248666392385257472,1658351559
1248666392385257472,1248666392385257472,1658351559
1258282194373672960,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
1258282194373672960,1258282194373672960,1658351559
1258282194373672960,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
1258282194373672960,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
1258282194373672960,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
21214705,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
1258282194373672960,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
1258282194373672960,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
790921536,1258282194373672960,1658351559
1258282194373672960,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
1274772200516657152,1258282194373672960,1658351559
2420436650,2870359030,1658351559
68658903,2870359030,1658351559
951666324,2790104249,1658351559
406835266,2790104249,1658351559
2315172008,2790104249,1658351559
630519350,903174485712527364,1658351559
4256096115,3003604678,1658351559
4256096115,3003604678,1658351559
4256096115,3003604678,1658351559
34319598,2206951304,1658351559
2788146487,3049972011,1658351559
109520714,3049972011,1658351559
2788146487,3049972011,1658351559
2788146487,3049972011,1658351559
109520714,3049972011,1658351559
246750632,3049972011,1658351559
109520714,3049972011,1658351559
2788146487,3049972011,1658351559
109520714,3049972011,1658351559
902110851146055680,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
246750632,3049972011,1658351559
902110851146055680,3049972011,1658351559
2788146487,3049972011,1658351559
109520714,3049972011,1658351559
2788146487,3049972011,1658351559
246750632,3049972011,1658351559
2788146487,3049972011,1658351559
2788146487,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
246750632,3049972011,1658351559
109520714,3049972011,1658351559
2205569881,3049972011,1658351559
136649511,3049972011,1658351559
109520714,3049972011,1658351559
2788146487,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
2788146487,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
902110851146055680,3049972011,1658351559
2788146487,3049972011,1658351559
2788146487,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
109520714,3049972011,1658351559
1431300962,262864117,1658351559
1233135039187226624,927587695,1658351559
33212966,927587695,1658351559
941407834075488256,14678485,1658351559
14562671,14678485,1658351559
176814212,14678485,1658351559
20530141,14678485,1658351559
2790104249,2315172008,1658351559
1247148000369049600,2315172008,1658351559
241490129,1378695143545573376,1658351559
241490129,1378695143545573376,1658351559
241490129,1378695143545573376,1658351559
241490129,1378695143545573376,1658351559
1378695143545573376,1378695143545573376,1658351559
241490129,1378695143545573376,1658351559
241490129,1378695143545573376,1658351559
241490129,1378695143545573376,1658351559
241490129,1378695143545573376,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
948356695729852416,731357093358411776,1658351559
94566723,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
2570937642,731357093358411776,1658351559
941407834075488256,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
388724150,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
439128804,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
990779461,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
94566723,731357093358411776,1658351559
388724150,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
941407834075488256,731357093358411776,1658351559
941407834075488256,731357093358411776,1658351559
941407834075488256,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
2534588982,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
1117479969700098048,731357093358411776,1658351559
1117479969700098048,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
2485273795,731357093358411776,1658351559
2485273795,731357093358411776,1658351559
176814212,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
388724150,731357093358411776,1658351559
94566723,731357093358411776,1658351559
94513864,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
915901706290032640,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
1099230704469270528,731357093358411776,1658351559
3349872280,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
119049572,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
990779461,731357093358411776,1658351559
731357093358411776,731357093358411776,1658351559
720514685565583360,69557267,1658351559
2420436650,256012398,1658351559
2420436650,256012398,1658351559
256012398,256012398,1658351559
841814129883123712,841814129883123712,1658351559
159066541,2802541055,1658351559
3331415074,1450521206516551684,1658351559
3331415074,1450521206516551684,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
1049342883151663104,2586577429,1658351559
2586577429,2586577429,1658351559
1049342883151663104,2586577429,1658351559
2586577429,2586577429,1658351559
1049342883151663104,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
2586577429,2586577429,1658351559
371321769,1194829500,1658351559
790921536,1194829500,1658351559
2924980498,1194829500,1658351559
371321769,1194829500,1658351559
4882991693,1194829500,1658351559
790921536,1194829500,1658351559
790921536,1194829500,1658351559
43751909,36512649,1658351559
846091879636717568,2814872444,1658351559
2796117916,176814212,1658351559
1008819310918332416,176814212,1658351559
406835266,176814212,1658351559
1627958676,176814212,1658351559
32816585,176814212,1658351559
406835266,176814212,1658351559
406835266,176814212,1658351559
941407834075488256,176814212,1658351559
355766761,355766761,1658351559
1718578376,1014496746376974336,1658351559
278898431,1014496746376974336,1658351559
441532483,1014496746376974336,1658351559
441532483,1014496746376974336,1658351559
843873610024587264,1014496746376974336,1658351559
466377860,1014496746376974336,1658351559
159066541,1014496746376974336,1658351559
32816585,1014496746376974336,1658351559
3240461781,58168949,1658351559
34976713,58168949,1658351559
94513864,58168949,1658351559
492447729,58168949,1658351559
20530141,7937552,1658351559
32816585,3754887796,1658351559
432134679,1001189629977128960,1658351559
1182975801484034048,1351887531072221185,1658351559
1182975801484034048,1351887531072221185,1658351559
225869050,1162664958,1658351559
1894680457,20530141,1658351559
136649511,22119575,1658351559
961609740576051200,961609740576051200,1658351559
503329843,3092775645,1658351559
1718578376,3092775645,1658351559
3297604637,3297604637,1658351559
3297604637,3297604637,1658351559
3391797899,1022854849,1658351559
2148767624,2301314923,1658351559
2434299462,2301314923,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
1253151734,1253151734,1658351559
